time,kinetic_energy,potential_energy,total_energy,max_speed,com_x,com_y,com_z,max_height,min_height,active_contacts,candidate_pairs
0.0061,16.526750975473,762.24314426899,778.76989524447,7.4925143221098,0.8173447029679,0.79220762627981,1.145040626046,1.5715876125984,0.71044551196934,1,1999000
0.0062,16.530750619706,762.23911166974,778.76986228944,7.4921869886939,0.81734464523386,0.79220761607275,1.1450345682808,1.5715854992338,0.71013405341101,1,1999000
0.0063,16.499031015571,762.2350137662,778.73404478177,7.4918597694305,0.81734458755454,0.79220760586569,1.1450284124156,1.5715832877692,0.70982249675268,2,1999000
0.0064,16.477894199378,762.23085055838,778.70874475776,7.4915326643344,0.81734452992689,0.79220759565862,1.1450221584505,1.5715809782046,0.70951084199434,2,1999000
0.0065,16.46468322281,762.22662204629,778.6913052691,7.4912056734206,0.81734447234781,0.79220758545156,1.1450158063853,1.5715785705401,0.70919908913601,2,1999000
0.0066,16.457320511614,762.22232822992,778.67964874153,7.4908787967041,0.81734441481422,0.79220757524449,1.1450093562201,1.5715760647755,0.70888723817768,2,1999000
0.0067,16.454199741822,762.21796910926,778.67216885109,7.4905520341998,0.81734435732301,0.79220756503743,1.1450028079549,1.5715734609109,0.70857528911935,2,1999000
0.0068,16.454094221456,762.21354468433,778.66763890579,7.4902253859227,0.81734429987113,0.79220755483037,1.1449961615897,1.5715707589463,0.70826324196101,2,1999000
0.0069,16.456080044822,762.20905495512,778.66513499994,7.4898988518878,0.81734424245552,0.7922075446233,1.1449894171246,1.5715679588818,0.70795109670268,2,1999000
0.007,16.459472276433,762.20449992163,778.66397219807,7.4895724321098,0.81734418507324,0.79220753441624,1.1449825745594,1.5715650607172,0.70763885334435,2,1999000
0.0071,16.463772476976,762.19987958387,778.66365206084,7.4892461266039,0.81734412772135,0.79220752420918,1.1449756338942,1.5715620644526,0.70732651188602,2,1999000
0.0072,16.468625983512,762.19519394182,778.66381992533,7.4889199353849,0.81734407039703,0.79220751400211,1.144968595129,1.571558970088,0.70701407232769,2,1999000
0.0073,16.473787483444,762.19044299549,778.66423047894,7.4885938584678,0.81734401309754,0.79220750379505,1.1449614582638,1.5715557776235,0.70670153466935,2,1999000
0.0074,16.479093564114,762.18562674489,778.664720309,7.4882678958675,0.81734395582023,0.79220749358799,1.1449542232987,1.5715524870589,0.70638889891102,2,1999000
0.0075,16.48444106759,762.18074519,778.66518625759,7.487942047599,0.81734389856256,0.79220748338092,1.1449468902335,1.5715490983943,0.70607616505269,2,1999000
0.0076,16.48977022624,762.17579833084,778.66556855708,7.487616313677,0.81734384132208,0.79220747317386,1.1449394590683,1.5715456116297,0.70576333309436,2,1999000
0.0077,16.495051694268,762.1707861674,778.66583786167,7.4872906941167,0.81734378409649,0.7922074629668,1.1449319298031,1.5715420267651,0.70545040303602,2,1999000
0.0078,16.50027672027,762.16570869968,778.66598541995,7.4869651889329,0.81734372688357,0.79220745275973,1.1449243024379,1.5715383438006,0.70513737487769,2,1999000
0.0079,16.496849879136,762.16056592768,778.65741580681,7.4866397981405,0.81734366968125,0.79220744255267,1.1449165769727,1.571534562736,0.70482424861936,4,1999000
0.008,16.495891779619,762.1553578514,778.65124963102,7.4863145217544,0.81734361248756,0.7922074323456,1.1449087534076,1.5715306835714,0.70451102426103,3,1999000
0.0081,16.496854145714,762.15008447084,778.64693861655,7.4859893597896,0.81734355530066,0.79220742213854,1.1449008317424,1.5715267063068,0.70419770180269,3,1999000
0.0082,16.499257208704,762.144745786,778.64400299471,7.485664312261,0.81734349811884,0.79220741193148,1.1448928119772,1.5715226309423,0.70388428124436,3,1999000
0.0083,16.502728385666,762.13934179689,778.64207018255,7.4853393791834,0.8173434409405,0.79220740172442,1.144884694112,1.5715184574777,0.70357076258603,3,1999000
0.0084,16.462329976503,762.1338725035,778.59620248,7.3070782185926,0.81734336607869,0.79220739151735,1.1448764781468,1.5715141859131,0.7032571458277,4,1999000
0.0085,16.427867736825,762.12833790582,778.55620564265,7.1465425359517,0.81734327405133,0.79220738131029,1.1448681640817,1.5715098162485,0.70294343096937,4,1999000
0.0086,16.398455409657,762.12273800387,778.52119341353,7.003876618933,0.81734316725449,0.79220737110323,1.1448597519165,1.571505348484,0.70262961801103,5,1999000
0.0087,16.369490525662,762.11707279764,778.4865633233,6.8788776465123,0.81734304625501,0.79220736674818,1.1448512416513,1.5715007826194,0.7023157069527,6,1999000
0.0088,16.345834993003,762.11134228713,778.45717728013,6.7710244426729,0.81734291165334,0.79220736805951,1.1448426332861,1.5714961186548,0.70200169779437,6,1999000
0.0089,16.327023117179,762.10554647234,778.43256958952,6.679516178126,0.81734276407703,0.79220737483459,1.1448339268209,1.5714913565902,0.70168759053604,6,1999000
0.009,16.312588972958,762.09968535327,778.41227432623,6.6033191125372,0.81734260417462,0.79220738685652,1.1448251222558,1.5714864964257,0.7013733851777,6,1999000
0.0091,16.302072715564,762.09375892992,778.39583164548,6.5412186400647,0.81734243260995,0.79220740389661,1.1448162195906,1.5714815381611,0.70105908171937,6,1999000
0.0092,16.295026389396,762.0877672023,778.38279359169,6.4918734524802,0.81734225005692,0.79220742571684,1.1448072188254,1.5714764817965,0.70074468016104,6,1999000
0.0093,16.288881814604,762.08171017039,778.37059198499,6.4538686242429,0.81734205719462,0.79220745207206,1.1447981199602,1.5714713273319,0.70043018050271,7,1999000
0.0094,16.286024280661,762.07558783421,778.36161211487,6.4257648115926,0.81734185470285,0.79220748271205,1.144788922995,1.5714660747673,0.70011558274438,7,1999000
0.0095,16.285896677659,762.06940019374,778.3552968714,6.4061414265276,0.81734164325808,0.79220751738347,1.1447796279299,1.5714607241028,0.69980088688604,7,1999000
0.0096,16.288008478312,762.063147249,778.35115572731,6.3936324459132,0.81734142352973,0.7922075558316,1.1447702347647,1.5714552753382,0.69948609292771,7,1999000
0.0097,16.291931187737,762.05682899998,778.34876018772,6.3869543035722,0.81734119617687,0.792207597802,1.1447607434995,1.5714497284736,0.69917120086938,6,1999000
0.0098,16.297306350463,762.05044544668,778.34775179714,6.384925984087,0.81734096184522,0.79220764304194,1.1447511541343,1.571444083509,0.69885621071105,5,1999000
0.0099,16.303807840654,762.0439965891,778.34780442976,6.3864819348582,0.81734072116457,0.79220769130179,1.1447414666691,1.5714383404445,0.69854112245271,5,1999000
0.01,16.311156240212,762.03748242724,778.34863866746,6.3906787258159,0.81734047474643,0.79220774233619,1.144731681104,1.5714324992799,0.69822593609438,5,1999000
0.0101,16.311119279139,762.03090296111,778.34202224025,6.3966965337551,0.81734022318207,0.79220778841723,1.1447217974388,1.5714265600153,0.69791065163605,5,1999000
0.0102,16.312457311533,762.02425819069,778.33671550223,6.403836546948,0.8173399670408,0.79220782953154,1.1447118156736,1.5714205226507,0.69759526907772,5,1999000
0.0103,16.314961134474,762.017548116,778.33250925047,6.4115153161422,0.81733970686859,0.79220786569619,1.1447017358084,1.5714143871862,0.69727978841938,5,1999000
0.0104,16.318443589002,762.01077273703,778.32921632603,6.4192569571305,0.81733944318689,0.79220789695593,1.1446915578432,1.5714081536216,0.69696420966105,5,1999000
0.0105,16.322738542344,762.00393205377,778.32667059611,6.4266839667708,0.81733917649173,0.79220792338046,1.144681281778,1.571401821957,0.69664853280272,5,1999000
0.0106,16.327699802407,761.99702606624,778.32472586865,6.4335072689978,0.81733890725305,0.79220794506181,1.1446709076129,1.5713953921924,0.69633275784439,5,1999000
0.0107,16.333199962714,761.99005477443,778.32325473714,6.4395159725219,0.81733863591421,0.79220796211185,1.1446604353477,1.5713888643278,0.69601688478606,5,1999000
0.0108,16.339130261359,761.98301817834,778.3221484397,6.4445672040827,0.81733836289179,0.79220797465985,1.1446498649825,1.5713822383633,0.69570091362772,4,1999000
0.0109,16.345404738665,761.97591627797,778.32132101664,6.448576282556,0.8173380885754,0.79220798285018,1.1446391965173,1.5713755142987,0.69538484436939,4,1999000
0.011,16.351943487068,761.96874907333,778.32069256039,6.4515074194986,0.81733781332789,0.79220798684014,1.1446284299521,1.5713686921341,0.69506867701106,4,1999000
0.0111,16.358680106943,761.9615165644,778.32019667134,6.4533650689797,0.81733753748548,0.79220798679788,1.144617565287,1.5713617718695,0.69475241155273,4,1999000
0.0112,16.365560521541,761.95421875119,778.31977927273,6.4541860012645,0.81733726135818,0.79220798290045,1.1446066025218,1.571354753505,0.69443604799439,4,1999000
0.0113,16.372541749959,761.94685563371,778.31939738367,6.4540321384536,0.81733698523025,0.79220797533197,1.1445955416566,1.5713476370404,0.69411958633606,4,1999000
0.0114,16.379738623583,761.93942721195,778.31916583553,6.4536598869378,0.81733670913778,0.79220796428193,1.1445843826914,1.5713404224758,0.69380302657773,4,1999000
0.0115,16.387153880359,761.9319334859,778.31908736626,6.4532877630763,0.81733643304778,0.79220794994357,1.1445731256262,1.5713331098112,0.6934863687194,4,1999000
0.0116,16.39475740105,761.92437445558,778.31913185663,6.4529157668912,0.81733615695778,0.79220793254599,1.1445617704611,1.5713256990467,0.69316961276106,4,1999000
0.0117,16.402528399442,761.91675012098,778.31927852043,6.4525438984045,0.81733588086778,0.79220791237965,1.1445503171959,1.5713181901821,0.69285275870273,4,1999000
0.0118,16.410435229323,761.9090604821,778.31949571143,6.4521721576383,0.81733560477777,0.79220788972566,1.1445387658307,1.5713105832175,0.6925358065444,4,1999000
0.0119,16.418450920817,761.90130553895,778.31975645976,6.4518005446147,0.81733532868777,0.79220786485493,1.1445271163655,1.5713028781529,0.69221875628607,4,1999000
0.012,16.426552915993,761.89348529151,778.3200382075,6.4514290593558,0.81733505259777,0.79220783802748,1.1445153688003,1.5712950749884,0.69190160792774,4,1999000
0.0121,16.434722757036,761.8855997398,778.32032249683,6.4510577018837,0.81733477650777,0.79220780949187,1.1445035231352,1.5712871737238,0.6915843614694,4,1999000
0.0122,16.442945741377,761.8776488838,778.32059462518,6.4506864722204,0.81733450041776,0.79220777948476,1.14449157937,1.5712791743592,0.69126701691107,4,1999000
0.0123,16.451210556565,761.86963272353,778.32084328009,6.450315370388,0.81733422432776,0.79220774823057,1.1444795375048,1.5712710768946,0.69094957425274,4,1999000
0.0124,16.459508905977,761.86155125897,778.32106016495,6.4499443964085,0.81733394823776,0.7922077159412,1.1444673975396,1.57126288133,0.69063203349441,4,1999000
0.0125,16.467835134869,761.85340449014,778.32123962501,6.449573550304,0.81733367214776,0.79220768281594,1.1444551594744,1.5712545876655,0.69031439463607,4,1999000
0.0126,16.476185864694,761.84519241703,778.32137828173,6.4492028320967,0.81733339605776,0.79220764904137,1.1444428233093,1.5712461959009,0.68999665767774,4,1999000
0.0127,16.484559642103,761.83691503964,778.32147468175,6.4488322418084,0.81733311996775,0.7922076147914,1.1444303890441,1.5712377060363,0.68967882261941,4,1999000
0.0128,16.492956607696,761.82857235797,778.32152896567,6.4484617794614,0.81733284387775,0.79220758022739,1.1444178566789,1.5712291180717,0.68936088946108,4,1999000
0.0129,16.501378188306,761.82016437203,778.32154256033,6.4480914450775,0.81733256778775,0.79220754549825,1.1444052262137,1.5712204320072,0.68904285820274,3,1999000
0.013,16.509826815453,761.8116910818,778.32151789725,6.447721238679,0.81733229169774,0.79220751074072,1.1443924976485,1.5712116478426,0.68872472884441,3,1999000
0.0131,16.518332757819,761.8031524873,778.32148524511,6.4473511602878,0.81733201560774,0.7922074759832,1.1443796709834,1.571202765578,0.68840650138608,1,1999000
0.0132,16.526904004463,761.79454858851,778.32145259297,6.446981209926,0.81733173951774,0.79220744122567,1.1443667462182,1.5711937852134,0.68808817582775,1,1999000
0.0133,16.535540555387,761.78587938545,778.32141994084,6.4466113876156,0.81733146342774,0.79220740646814,1.144353723353,1.5711847067489,0.68776975216942,1,1999000
0.0134,16.544242410589,761.77714487811,778.3213872887,6.4462416933786,0.81733118733774,0.79220737171061,1.1443406023878,1.5711755301843,0.68745123041108,1,1999000
0.0135,16.553009570071,761.76834506649,778.32135463656,6.4458721272371,0.81733091124773,0.79220733695308,1.1443273833226,1.5711662555197,0.68713261055275,1,1999000
0.0136,16.561842033831,761.75947995059,778.32132198442,6.4455026892132,0.81733063515773,0.79220730219555,1.1443140661575,1.5711568827551,0.68681389259442,1,1999000
0.0137,16.570739801871,761.75054953041,778.32128933228,6.4451333793289,0.81733035906773,0.79220726743802,1.1443006508923,1.5711474118905,0.68649507653609,1,1999000
0.0138,16.579702874189,761.74155380595,778.32125668014,6.4447641976061,0.81733008297773,0.7922072326805,1.1442871375271,1.571137842926,0.68617616237775,1,1999000
0.0139,16.588731250786,761.73249277721,778.321224028,6.4443951440669,0.81732980688773,0.79220719792297,1.1442735260619,1.5711281758614,0.68585715011942,1,1999000
0.014,16.597824931663,761.7233664442,778.32119137586,6.4440262187334,0.81732953079772,0.79220716316544,1.1442598164967,1.5711184106968,0.68553803976109,1,1999000
0.0141,16.606983916818,761.7141748069,778.32115872372,6.4436574216275,0.81732925470772,0.79220712840791,1.1442460088315,1.5711085474322,0.68521883130276,1,1999000
0.0142,16.616208206252,761.70491786533,778.32112607158,6.4432887527713,0.81732897861772,0.79220709365038,1.1442321030664,1.5710985860677,0.68489952474442,1,1999000
0.0143,16.625497799965,761.69559561948,778.32109341944,6.4429202121868,0.81732870252771,0.79220705889285,1.1442180992012,1.5710885266031,0.68458012008609,1,1999000
0.0144,16.634852697957,761.68620806934,778.3210607673,6.4425517998961,0.81732842643771,0.79220702413532,1.144203997236,1.5710783690385,0.68426061732776,1,1999000
0.0145,16.644272900228,761.67675521493,778.32102811516,6.442183515921,0.81732815034771,0.7922069893778,1.1441897971708,1.5710681133739,0.68394101646943,1,1999000
0.0146,16.653758406778,761.66723705625,778.32099546302,6.4418153602836,0.81732787425771,0.79220695462027,1.1441754990056,1.5710577596094,0.6836213175111,0,1999000
0.0147,16.663309217607,761.65765359328,778.32096281088,6.441447333006,0.8173275981677,0.79220691986274,1.1441611027405,1.5710473077448,0.68330152045276,0,1999000
0.0148,16.672925332715,761.64800482603,778.32093015875,6.4410794341101,0.8173273220777,0.79220688510521,1.1441466083753,1.5710367577802,0.68298162529443,0,1999000
0.0149,16.682606752102,761.6382907545,778.3208975066,6.440711663618,0.8173270459877,0.79220685034768,1.1441320159101,1.5710261097156,0.6826616320361,0,1999000
0.015,16.692353475767,761.6285113787,778.32086485447,6.4403440215515,0.8173267698977,0.79220681559015,1.1441173253449,1.5710153635511,0.68234154067777,0,1999000
0.0151,16.702165503712,761.61866669862,778.32083220233,6.4399765079328,0.81732649380769,0.79220678083262,1.1441025366797,1.5710045192865,0.68202135121943,0,1999000
0.0152,16.712042835936,761.60875671425,778.32079955019,6.4396091227838,0.81732621771769,0.79220674607509,1.1440876499146,1.5709935769219,0.6817010636611,0,1999000
0.0153,16.71902328874,761.59878142561,778.31780471435,6.4392418661266,0.81732594162769,0.79220671131756,1.1440726650494,1.5709825364573,0.68138067800277,1,1999000
0.0154,16.726973501914,761.58874083269,778.3157143346,6.438874737983,0.81732566553769,0.79220667656003,1.1440575820842,1.5709713978927,0.68106019424444,1,1999000
0.0155,16.735657593396,761.57863493549,778.31429252888,6.438507738375,0.81732538944769,0.79220664180251,1.144042401019,1.5709601612282,0.6807396123861,1,1999000
0.0156,16.744892567099,761.56846373401,778.31335630111,6.4381408673248,0.81732511335768,0.79220660704498,1.1440271218538,1.5709488264636,0.68041893242777,1,1999000
0.0157,16.754538150292,761.55822722825,778.31276537854,6.4377741248541,0.81732483726768,0.79220657228745,1.1440117445887,1.570937393599,0.68009815436944,1,1999000
0.0158,16.764488245227,761.54792541821,778.31241366344,6.4374075109851,0.81732456117768,0.79220653752992,1.1439962692235,1.5709258626344,0.67977727821111,1,1999000
0.0159,16.774663810746,761.5375583039,778.31222211464,6.4370410257397,0.81732428508768,0.79220650277239,1.1439806957583,1.5709142335699,0.67945630395278,1,1999000
0.016,16.785006993181,761.5271258853,778.31213287848,6.4366746691398,0.81732400899767,0.79220646801486,1.1439650241931,1.5709025064053,0.67913523159444,1,1999000
0.0161,16.795476335056,761.51662816243,778.31210449749,6.4363084412074,0.81732373290767,0.79220643325733,1.1439492545279,1.5708906811407,0.67881406113611,1,1999000
0.0162,16.797412468227,761.50606513528,778.3034776035,6.4359423419646,0.81732345681767,0.79220640635953,1.1439333867628,1.5708787577761,0.67849279257778,2,1999000
0.0163,16.80049136311,761.49543680385,778.29592816696,6.4355763714331,0.81732318072767,0.79220638708026,1.1439174208976,1.5708667363116,0.67817142591945,2,1999000
0.0164,16.804645514419,761.48474316813,778.28938868255,6.4352105296351,0.81732290463766,0.79220637515474,1.1439013569324,1.570854616747,0.67784996116111,2,1999000
0.0165,16.809803036482,761.47398422815,778.28378726463,6.4348448165924,0.81732262854766,0.79220637029826,1.1438851948672,1.5708423990824,0.67752839830278,2,1999000
0.0166,16.815888874922,761.46315998388,778.2790488588,6.4344792323271,0.81732235245766,0.79220637220962,1.143868934702,1.5708300833178,0.67720673734445,2,1999000
0.0167,16.822826099384,761.45227043533,778.27509653471,6.434113776861,0.81732207636766,0.79220638057434,1.1438525764369,1.5708176694532,0.67688497828612,2,1999000
0.0168,16.830537195466,761.4413155825,778.27185277797,6.4337484502162,0.81732180027765,0.79220639506772,1.1438361200717,1.5708051574887,0.67656312112779,2,1999000
0.0169,16.8389531186,761.4302954254,778.269248544,6.4333832524145,0.81732152418765,0.79220641535763,1.1438195656065,1.5707925474241,0.67624116586945,1,1999000
0.017,16.848000837722,761.41920996401,778.26721080174,6.4330181834779,0.81732124809765,0.79220644110717,1.1438029130413,1.5707798392595,0.67591911251112,1,1999000
0.0171,16.856746639806,761.40805919835,778.26480583816,6.4326532434283,0.81732097200765,0.792206471977,1.1437861623761,1.5707670329949,0.67559696105279,2,1999000
