time,kinetic_energy,potential_energy,total_energy,max_speed,com_x,com_y,com_z,max_height,min_height,active_contacts,candidate_pairs
0.0119,16.132504977377,240.23366019738,256.36616517476,5.4457777378532,0.50469404589576,0.50136313648854,0.72175736243199,0.98632198681176,0.44753018527063,4,499500
0.012,16.137433449642,240.22952770854,256.36696115819,5.4453521106845,0.50469414735145,0.50136305646989,0.72174494679365,0.98626241349698,0.44743430243598,4,499500
0.0121,16.142220822214,240.22536149108,256.36758231329,5.4449266269893,0.50469424900886,0.50136297645123,0.7217324298211,0.98620056806237,0.44733832150134,3,499500
0.0122,16.146862991137,240.22116187253,256.36802486367,5.4445012868013,0.50469435085554,0.50136289643258,0.72171981249845,0.98613701596323,0.44724224246669,3,499500
0.0123,16.151361790519,240.21692915631,256.36829094683,5.4440760901539,0.504694452879,0.50136281641393,0.72170709573723,0.9860722827178,0.44714606533205,3,499500
0.0124,16.155742506685,240.21266358924,256.36840609592,5.443651037081,0.50469455506683,0.50136273639527,0.72169428027897,0.98600685434069,0.4470497900974,3,499500
0.0125,16.160057605527,240.20836532013,256.36842292566,5.443226127616,0.50469465740675,0.50136265637662,0.72168136657083,0.98594117797097,0.44695341676276,3,499500
0.0126,16.164372125128,240.20403439888,256.36840652401,5.4428013617927,0.50469475988665,0.50136257635797,0.72166835476269,0.98587540350124,0.44685694532811,3,499500
0.0127,16.16871936155,240.1996708255,256.36839018705,5.4423767396447,0.50469486249469,0.50136249633931,0.72165524485454,0.98580953093152,0.44676037579347,3,499500
0.0128,16.173099299491,240.19527459997,256.36837389946,5.4419522612056,0.5046949652193,0.50136241632066,0.7216420368464,0.98574356026179,0.44666370815882,3,499500
0.0129,16.177511925529,240.1908457223,256.36835764783,5.441527926509,0.50469506804927,0.50136233630201,0.72162873073825,0.98567749149206,0.44656694242418,3,499500
0.013,16.181957228075,240.1863841925,256.36834142057,5.4411037355887,0.50469517097373,0.50136225628335,0.7216153265301,0.98561132462234,0.44647007858954,3,499500
0.0131,16.173857129195,240.18189001055,256.35574713975,5.4406796884781,0.50469527398224,0.5013621762647,0.72160182422196,0.98554505965261,0.44637311665489,4,499500
0.0132,16.169868167658,240.17736317647,256.34723134413,5.4402557852109,0.50469537706477,0.50136209624605,0.72158822381382,0.98547869658289,0.44627605662025,4,499500
0.0133,16.168874272113,240.17280369025,256.34167796236,5.4398320258208,0.50469548021176,0.50136201622739,0.72157452530567,0.98541223541316,0.4461788984856,4,499500
0.0134,16.150827947132,240.16821145145,256.31903939859,5.4394084103414,0.5046955834141,0.50136191275374,0.7215607283958,0.98534567614343,0.44608164225096,5,499500
